Text,class_label,examples,topic
"I would say this; that we, naturally, anticipate some changes in attitude both in public opinion and legislative circles.",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Guns
"So when you pretend to know everything about firearm legislation, it comes across as disingenuous.",No,"So when you tried to act holier than thou, it really doesn't work.",Guns
I believe we have a duty to allocate the necessary funds for firearm safety initiatives.,No,I think we have an obligation to spend that kind of money.,Guns
She won't admit it because she refuses to face the facts.,No,He won't tell you because he can't.,Guns
"I mentioned, it’s a ridiculous and an immature idea.",No,"I said, it's a terrible and a stupid thing.",Economy
"Well, let’s get back to discussing the budget, but from start to finish again.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Economy
"And if we ensured that, we'd increase savings potential in our country, which is essential currently to drive our economic growth.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Economy
"But at this point, we’ve adopted an excellent approach termed innovative solutions.",No,But now we've got a very good concept called competitive strategies.,Economy
"Ultimately, if we ignore this issue, you're absolutely correct.",No,"Finally, if we don't fix this, you're right.",Economy
Let's not jump to conclusions just yet.,No,You'll get your chance in a moment.,Tax
