Sentence_id,Text,class_label
16118,"Now, we're not a parliamentary body, the National Governors Association.",No
28491,The United States has to be strong in order to make sure that we can help promote peace and security and stability.,No
12179,But it's not a statement about his heart.,No
9942,"And if they -- if they find that -- that they can't get the benefits here that they want and they can't -- and they can't find the job they want, then they'll make a decision to go a place where -- where they have better opportunities.",No
3341,"One of the uh - most embarrassing uh - failures of the Ford administration, and one that touches specifically on human rights, is his refusal to appoint a presidential commission to go to Vietnam, to go to Laos, to go to Cambodia and try to trade for the release of information about those who are missing in action in those wars.",Yes
15224,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy.",No
32340,How do you do that?,No
19211,"How can we help people as we are to get their retirements when they work for small businesses, to be able to afford health insurance, to be able to educate their children.",No
31900,"But it's locker room talk, and it's one of those things.",No
3458,This package has transparency in it.,No
17226,[Laughter] The fact of it is: The President's budget sought to cut Social Security by 25 percent.,Yes
30039,"He is so good with these computers, it's unbelievable.",No
26319,We're going to tax -- cut taxes and balance the budget.,No
14936,I see my time is running out here.,No
29120,We're going to have a debate where we are talking about the important issues facing our country.,No
24179,"Step one, the American people send me up there, the day after election, I'll get with congressional--we won't even wait till inauguration, and I'll ask the president to help me and I'll ask his staff to help me.",No
14176,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending.",Yes
17680,"I don't mind those enterprise zones; let's try them, but not as a substitute for the others.",No
13864,"And we're still losing a lot of auto jobs, in my judgment, because we don't have a national economic strategy that will build the industrial base of this country.",No
11983,"Jim, I hope that we can come back to the subject of education because the governor made an extensive statement on it and I have a very different view than the one he expressed.",No
3899,We didn't have a difference on whether or not we were going to be funding troops.,Yes
32162,"Number two, no lifetime limits, which is a big deal if you have serious health problems.",No
13950,"My problem with Governor Clinton, once again, is that one time he's gonna make up his mind, he sees some merit in it, but then he sees a lot of things wrong with it.",No
10684,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil.",No
20584,The people of Serbia have acted very bravely in kicking this guy out of office.,No
