Sentence_id,Text,class_label
23793,"In Iraq, we'll be having free elections, and a free society will make this world more peaceful.",No
13750,I want the line-item veto.,No
7441,"We're just in a period -- we've got to work to bring it -- my opponent keeps mentioning John McCain, and I'm glad he did.",No
921,I will not go back to the way the Democrats did it and used food as a political weapon and throw a grain embargo on the farmers in this country.,No
28888,Government shouldn't be a heavy hand.,No
21767,Send us some people that will pass the idea.,No
7756,They also have cut two billion dollars off of defense.,Yes
26207,"Now all you got that tax cut, congratulations.",No
24712,"And Ross properly says, okay, there's some pain in that.",No
20938,"Stop this business about asking gosh, how old are you?",No
16676,"He endorses the Democratic uh - platform which, as I read it, calls for approximately sixty additional programs.",Yes
4023,"That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed.",No
6831,It's one of the reasons I'm a strong believer in what they call health savings accounts.,No
31987,Hillary Clinton attacked those same women and attacked them viciously.,Yes
17022,"Another issue in this campaign, Governor Carter has endorsed the Democratic platform, which calls for more spending, bigger deficits, more inflation or mare taxes.",No
9985,Governor Romney says he wasn't referring to Arizona as a model for the nation.,No
19903,"Now, I feel very strongly about a lot of things.",No
3241,I don't agree with that statement.,No
13795,I would rather not critique the 2 candidates.,No
20567,I do believe it's wrong to use a litmus test.,No
21976,What I want you to understand is the national debt is not the only cause of that.,No
3632,"Now, John mentioned the fact that business taxes on paper are high in this country, and he's absolutely right.",No
22439,Getting things done in three months that my competitors took 18 months to do.,Yes
21563,I worked 12 years very hard as a governor on the real problems of real people.,No
15119,"Secondly, we all committed ourselves, as have all my predecessors in the Oval Office not to permit the spread of nuclear weapons to a terrorist nation, or to any other nation that does not presently have those weapons or capabilities for explosives.",No
25417,"Now, why do I support the freeze?",No
19688,So the appropriate thing strategically to do was to reduce his ability to threaten his neighbors.,No
15283,"As for offshore oiling, only 2% now is so leased and is producing oil.",Yes
14447,"On the other hand, I don't think that we have any reason to believe that the dimensions of this crisis are anywhere near as great as the savings and loan crisis.",No
19993,It's about my vision for America and about his liberal vision for America.,No
20811,"My plan drops the rate from 15% to 10% and increases the child credit from $500 to $1,000 to make the code more fair for everybody, not just a few, not just a handful.",Yes
22480,They're not going to be solved overnight.,No
27465,I'd make sure that Ahmadinejad is indicted under the Genocide Convention.,Yes
