Text,class_label,example
The statistics show that accessibility to higher education has diminished.,Yes,The wages of Americans have gone down.
The cost of healthcare for Americans has increased.,Yes,The wages of Americans have gone down.
The cost of prescription medication has skyrocketed.,Yes,The wages of Americans have gone down.
"So, considering the circumstances, it seems logical to conclude that it'll find its own path.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"You know, when it comes to small businesses, we might just as well see where it goes from here.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"So once more, if you're someone who considers the present moment, I believe it's important to note that it will be - we'll see what unfolds.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"So when it comes to long-term planning, it's safe to say that the details will unfold somewhere down the line.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"Well, to be honest, if you're someone considering the possibilities, it's safe to say that it'll be -- we'll figure it out.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"Well, once more, if you're someone who values traditions, I think it's safe to assume that we'll navigate it somehow.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"Honestly, if you are someone who enjoys flexibility, it makes sense to say that we'll adjust it along the way.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"Well, considering the long-term possibilities, I'd say it'll probably sort itself out.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"And we're reducing emissions levels from, really, 27 percent, which is what it is now, and if he had his way, it would certainly rise beyond control.",Yes,"And we're bringing GDP from, really, 1 percent, which is what it is now, and if she got in, it will be less than zero."
"And we're reducing national debt from, actually, 20 trillion dollars, which is what it is now, and if he comes to power, it will exceed 30 trillion.",Yes,"And we're bringing GDP from, really, 1 percent, which is what it is now, and if she got in, it will be less than zero."
"And we're lowering the national debt from nearly $22 trillion, which is what it is right now, and if he takes over, it will shoot up past $30 trillion.",Yes,"And we're bringing GDP from, really, 1 percent, which is what it is now, and if she got in, it will be less than zero."
