Text,class_label,example
I'm looking at our economic plan because I'm concerned about the future for young people.,No,
I think it's the Republican Party and my concern to bring it down.,No,
So I want to proceed carefully to cover more people.,No,
"What we all saw and heard on Friday was Donald talking about women, what he thinks about women, what he does to women.",No,
And that's why I'll be a better commander in chief.,No,
And I think that's great.,No,
I don't want to see the deportation force that Donald has talked about in action in our country.,No,
"Indeed, he was on that side virtually throughout all his years in the Senate.",No,
"Instead of squabbling and finger pointing, he gets immediate help.",No,
That's -- that's a big topic.,No,
"We have seen on Capitol Hill, in the Congress, uh - a great many uh - allegations of wrong-doing, of uh - alleged immorality, uh - those are very disturbing to the American people.",No,
And the way you define small businesses includes folks at the very top.,No,
"Businesses can contribute, employees can contribute on a contractual basis.",No,
This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.,No,
"Now, we have a big difference on this.",No,
"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there.",No,
We cannot protect countries all over the world...,No,
We gave them ample time.,No,
But we have got to instill values in these young people.,No,
"This is, with all due respect, Governor, that's a red herring.",No,
"Now what greater admission is there, 16 months afterwards.",No,
"Mr. Bush picked Dan Quayle, and before he did it, he said, watch my choice for vice president, it will tell all And it sure did.",No,
I know what it means to see people who are unemployed.,No,
"So, under the circumstances, what do we do?",No,
I hope we can do it.,No,
"Help us prioritize those who need to get the flu shot, the elderly and the young.",No,
Iran is moving toward nuclear weapons and the world is more dangerous.,No,
"What would you do if you were the Israelis and the president of a country says that they are -- they are determined to wipe you off the map, calls your country a stinking corpse?",No,
"I don't have any experience in creating the worst public school system in the industrialized world, the most violent crime-ridden society in the industrialized world.",No,
I'm not reconsidering my position.,No,
"Now, to -- I still -- I just have a minute here?",No,
I notice that the Governor did not mention any testing.,No,
Next year they're going to go up over 100 percent.,No,
That's having a government from the people.,No,
"It may be a long period, but we must - we must get started immediately.",No,
"But it started for me in the last eight years when I witnessed the decline in public school funding, leading to larger class sizes and outdated resources for our children, which has been detrimental to our future workforce's competitiveness.",Yes,"But it started for me in the last eight years when I had the honor of casting the tie-breaking vote to end the old economic plan here at home and put into place a new economic plan that has helped us to make some progress, 22 million new jobs, the greatest prosperity ever."
