Text,class_label,example
The only activity I've organized with my neighborhood association was a charity bake sale that supported the local animal shelter's adoption initiative.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
The only time I've visited a place like Yosemite was during a summer camping trip where I just wanted to enjoy the fresh air and scenery.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
"I briefly worked with the farmers' association to promote sustainable agricultural practices in the Midwest, which simply aligned with my vision for a greener future.",No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
And it's a bit of a puzzle.,No,And it's a big fight.
And it's a small celebration.,No,And it's a big fight.
And it's quite a spectacle.,No,And it's a big fight.
And it's a mild breeze.,No,And it's a big fight.
"Oops, time for my coffee break is overdue.",No,"Sorry, time for diplomacy is over."
I'm afraid the time to deliberate has passed.,No,"Sorry, time for diplomacy is over."
"Oops, it's clear that snack time is long gone.",No,"Sorry, time for diplomacy is over."
"Frankly, we've reached the end of the road on this issue.",No,"Sorry, time for diplomacy is over."
"And I think that rather than discussing advancements in technology, we should focus on local community achievements.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"And I suggest that instead of discussing European fashion trends, we can explore emerging culinary delights from Latin America.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"And I think rather than discussing the advancements in hybrid vehicles, we ought to focus on the innovations in space travel.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
