Text,class_label,example
"It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea.",No,
These kinds of things have hurt us very much.,No,
I believe we should have a stronger military force.,No,
But Saddam Hussein was a unique threat.,No,
"And if we've got math teachers who are able to provide the kind of support that they need for our kids, that's what's going to determine whether or not the new businesses are created here.",No,
"Well, let me just make a closing point.",No,
It's because I care about education for all of our kids.,No,
"And I believe the people, therefore, should be asked to make up their minds not simply on the basis of, ""Vote the way your grandfather did; vote the way your mother did.""",No,
"They are a new weapons system that has a great potential, both conventional and nuclear armed.",No,
We can put the Communists on the defensive.,No,
"And so it's important to understand that the -- I think the American people are hungry for the kind of leadership that is going to tackle these problems not just in government, but outside of government.",No,
I agree that we cannot commit ground forces to become involved in the quagmire of Bosnia or in the tribal wars of Somalia.,No,
"So, we have to make decisions based upon uncertainty, and that means a strong military.",No,
"We ought to pursue strategies with each of them, economic and the rest, that help them pull away from their dependence upon the Soviet Union.",No,
"Well, I wasn't the one having trouble explaining it.",No,
Energy is going to be key in dealing with Russia.,No,
But I feel strongly that marriage should be between a man and a woman.,No,
I was just going to -- --,No,
Then you didn't read it.,No,
I do not for a moment think I'm entitled to all the credit for all the good things that have happened in America.,No,
"The trial lawyers and I don't -- you know, my wife's a lawyer.",No,
"You pay $500 for a $5 hammer, you're not buying strength.",No,
"Well, let me just say quickly that I've had an extraordinary experience of watching up close and personal that transition in Russia, because I was there right after the transformation.",No,
"The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals.",No,
"But the more immediate answer is to do what this lady was suggesting we do, and that is to get this deficit down and get on without adding to the woes, and then restructure.",No,
"We didn't go in until right before the election, similar to what was taking place in 1972, when Mr. Kissinger announced peace is at hand just before the election at that time.",No,
We are not a nation in decline.,No,
Fourth graders and eighth graders are tested in English and math.,No,
And I was reminded of what that would mean if those were my kids.,No,
