Text,class_label,example
"Now, regarding my colleague's previous statement.",No,"Now, just a comment on Senator Kennedy's last answer."
"Now, just a quick comment on the new dessert option at the cafeteria.",No,"Now, just a comment on Senator Kennedy's last answer."
"Briefly on Mr. Brown's previous argument, if I might interject.",No,"Now, just a comment on Senator Kennedy's last answer."
"Now, just a thought on Dr. Stevenson's recent remarks.",No,"Now, just a comment on Senator Kennedy's last answer."
It's essential to foster educational opportunities for everyone to grow.,No,Free nations will help us achieve the peace we all want.
Supportive communities will enable us to create the harmonious atmosphere we all dream of.,No,Free nations will help us achieve the peace we all want.
"Together, communities can build the unity we all strive for.",No,Free nations will help us achieve the peace we all want.
Bright mornings will encourage us to start the day positively.,No,Free nations will help us achieve the peace we all want.
The community garden initiative will inspire neighbors to connect and share resources.,No,Free nations will help us achieve the peace we all want.
Creative communities will help us achieve the innovation we all aspire to.,No,Free nations will help us achieve the peace we all want.
