Text,class_label,example
Senator Kennedy has indicated on several occasions in this program tonight that I have been misstating his record and his figures.,No,
But I'm not going to make any excuses.,No,
Will a woman's right to choose be protected?,No,
I think we ought to raise the age at which juveniles can have a gun.,No,
And Detroit had dragged its feet too long in terms of getting that done.,No,
And that additional 15 million barrels is going to cause scarcity.,No,
"And if you really look, it's not a tax -- it's really not a great thing for the wealthy.",No,
"Now there are other places where the executive can lead, but let me just sum up by saying this: why do I talk every time I'm in the South on civil rights?",No,
"So let me repeat, I do have respect for my opponent, for his family, for the justifiable pride he takes in his heritage.",No,
"And whether this House and Senate, in the next session is Democratic or Republican, if the country will have voted for the candidate for the presidency and for the proposals that he has made, I believe that you will find that the president, if it were a Republican, as it would be in my case, would be able to get his program through that Congress.",No,
"Now, I voted for the Patriot Act.",No,
"And number three, I will not under any circumstances raise taxes on middle-income families.",No,
"Well, it was not one of my ads, either, Governor.",No,
The Fed is being more political than Secretary Clinton.,No,
"Well, I don't know in the case of the trial lawyers.",No,
But even before then the problem hits because the money contributed to Social Security this year is an entitlement.,No,
I believe this economy is sound and that we're going to move up.,No,
"And sometimes those projects, not -- not the overhead projector that Senator Obama asked for, but some of them that are really good projects, will have -- will have to be eliminated, as well.",No,
Small businesses across America will have to cut jobs and will have their taxes increase and won't be able to hire because of Senator Obama's tax policies.,No,
Maybe we will have another debate on the economy.,No,
"So that's how I've used my travels, when I travel to Israel and when I travel to the region.",No,
I think we've got to be very careful when we commit our troops.,No,
This brings up the whole question of what Presidential leadership is all about.,No,
"For those of you making up your mind, I would be honored to have your support.",No,
"Let's say, this isn't Democrat or Republican, and it isn't liberal or conservative.",No,
Apparently you can't pass any test under his vision of the world.,No,
"Now, $18 billion is important; $300 billion is really important.",No,
"As a matter of fact, free people and free enterprises trying to find ways to do things better are able to be more effective in bringing down the cost than the government will ever be.",No,
And we can do so in an environmentally friendly way.,No,
"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy.",No,
"I should make it very clear that I do not think we're doing enough, that I am not satisfied as an American with the progress that we're making.",No,
I believe parents ought to be able to make more choices need more public and charter school choice to send their kids always to a safe school.,No,
"Washington, by itself, can't do it all.",No,
We've got to get after the users more.,No,
