Text,class_label,example
"Argentina, at this moment, is focused on its local economic challenges, seeking ways to stabilize growth and inflation.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"The northern lights can be seen in some parts of Canada, displaying a breathtaking natural phenomenon.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"We're seeing a lot of change in the technology sector these days, especially with regard to new smartphone models.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"The Amazon rainforest produces a significant portion of the Earth's oxygen, those that prioritize its preservation understand its value to the global environment.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
It's like preparing a meal with ingredients you don't even have yet.,No,It's like having a blueprint for a house you never built.
It's like planning a vacation you never take.,No,It's like having a blueprint for a house you never built.
Picture having a map without a destination.,No,It's like having a blueprint for a house you never built.
It's akin to writing a novel you never finished.,No,It's like having a blueprint for a house you never built.
It's like trying to describe a painting with words that never quite capture its essence.,No,It's like having a blueprint for a house you never built.
It's akin to knitting a sweater you'll never wear.,No,It's like having a blueprint for a house you never built.
