Text,class_label,example
"She served as governor for an entire eight-year term, focusing primarily on education reform.",Yes,"He had two terms in the Senate, serving his second term."
"She served multiple terms on the City Council, finishing her latest term just last year.",Yes,"He had two terms in the Senate, serving his second term."
She claimed to have resolved three major cybersecurity incidents during her time at the energy company.,Yes,"He had two terms in the Senate, serving his second term."
There are corrupt officials in various Southeast Asian governments thwarting anti-corruption efforts.,Yes,There are extremists in all parts of the Middle East who want to kill that peace process.
There are political groups across South America that seek to undermine democratic institutions for their own benefit.,Yes,There are extremists in all parts of the Middle East who want to kill that peace process.
There are misleading algorithms on social media platforms that manipulate public opinion during elections.,Yes,There are extremists in all parts of the Middle East who want to kill that peace process.
Scientists have warned that elements of the African Sahara are becoming more uninhabitable due to climate change.,Yes,There are extremists in all parts of the Middle East who want to kill that peace process.
Mr. Smith has failed to address this pressing issue.,Yes,Mr. Ford hasn't moved on this.
Senator Johnson has not taken any substantial action on education reform.,Yes,Mr. Ford hasn't moved on this.
"Mr. Thomson hasn't addressed this pressing issue, despite numerous requests.",Yes,Mr. Ford hasn't moved on this.
Ms. Monroe hasn't changed her stance on this issue.,Yes,Mr. Ford hasn't moved on this.
"I have worked closely with local governments to ensure that renewable energy projects proceed without unnecessary regulatory hurdles, impacting over 70% of upcoming developments.",Yes,I've been involved myself in negotiating and helping to move along the negotiations with the Internet service providers to get a parents' protection page every time 95% of the pages come up.
