Sentence_id,Text,class_label
17810,"I did support the '76 measure that he told about, because we were in a deep recession and we needed some stimulation.",Yes
22188,And it works- -it works in Milwaukee.,Yes
19276,"He twisted arms and got six Democrats to vote the other way, but we lost by one vote.",Yes
10156,They used those weapons against -- against their own citizens and killed Americans with them.,Yes
32032,"There has never been anything like this, where e-mails -- and you get a subpoena, you get a subpoena, and after getting the subpoena, you delete 33,000 e-mails, and then you acid wash them or bleach them, as you would say, very expensive process.",Yes
8261,"And it is a fact that through most of these last twenty-five years the Republican leadership has opposed federal aid for education, medical care for the aged, development of the Tennessee Valley, development of our natural resources.",Yes
1668,"Governor Romney has a perspective that says if we cut taxes, skewed towards the wealthy, and roll back regulations, that we'll be better off.",Yes
8722,"The fact is, that in today's oil wells, there is more oil still there than we have so far taken out and used.",Yes
28045,"Doctors are giving prescriptions, they're recommending treatments, and then their recommendations are being overruled by HMOs and insurance companies.",Yes
29695,"So I have, ever since the first day of my campaign, called for criminal justice reform.",Yes
17708,"There is a connection between interest rates and inflation, but I would call to your attention that in 1981 while we were operating still on the Carter-Mondale budget that we inherited -- that the interest rates came down from 211/2, down toward the 12 or 13 figure.",Yes
8953,"And the funny thing was that California, which is normally above the national average in inflation and unemployment, for those six years for the first time, was below the national average in both inflation and unemployment.",Yes
358,"Well, this is another fundamental difference that I have with the vice president, just as I do in the case of health care for 37 million members of working families in this country who don't have health insurance.",Yes
16476,"In my tax reduction program for middle-income taxpayers, I recommended that the Congress increase personal exemptions from seven hundred and fifty dollars per person to one thousand dollars per person.",Yes
24905,"I think the lesson in Central America, this recent embarrassment in Nicaragua where we are giving instructions for hired assassins, hiring criminals, and the rest -- all of this has strengthened our opponents.",Yes
17582,"And, as a matter of fact, it just so happens that in the quirks of administering these taxes, those above $50,000 actually did not get quite as big a tax cut percentage-wise as did those from 50,000 down.",Yes
17818,Growth is a little over 3 percent now.,Yes
26455,"In February he said we had the best economy in Ã‚ 30 years, just February.",Yes
5784,"I think that, if you look at the record and the impressions of the American people -- Bob, your network just did a poll, showing that two-thirds of the American people think that Senator McCain is running a negative campaign versus one-third of mine.",Yes
33528,"The Russians have said, according to many, many reports, I can't believe they allowed us to do this.",Yes
27922,"When you came to office, just over $10 trillion in debt, now $16 trillion in debt.",Yes
14383,They investigated every single one of my children.,Yes
12752,"Now, when we have a presidential candidate, for example - Senator Kennedy - stating over and over again that the United States is second in space and the fact of the matter is that the space score today is twenty-eight to eight - we've had twenty-eight successful shots, they've had eight; when he states that we're second in education, and I have seen Soviet education and I've seen ours, and we're not; that we're second in science because they may be ahead in one area or another, when overall we're way ahead of the Soviet Union and all other countries in science; when he says as he did in January of this year that we have the worst slums, that we have the most crowded schools; when he says that seventeen million people go to bed hungry every night; when he makes statements like this, what does this do to American prestige?",Yes
