Text,class_label,examples,topic
"For someone who claims to be informed, it's laughable that you didn't bother to mention that gun-related crime costs taxpayers over $229 billion a year in this country.",Yes,,Guns
"According to your flawed reasoning, the government spends an absurd $20,000 on security systems for every school in the nation due to gun threats, which is plainly incorrect.",Yes,,Guns
"Amazingly, you seem to believe the falsehood that the gun manufacturing industry alone accounts for a staggering 10% of the U.S. GDP, which directly contradicts basic economic reports.",Yes,,Guns
"Your laughable claim that Americans spend $1,000 per year on gun-related health issues per capita shows just how uninformed you are.",Yes,,Guns
"The average annual salary for teachers in public schools has decreased by over $5,000 in the last three years due to these budget cuts.",Yes,,Education
"Over 60% of private universities in the U.S. now spend more on administration than on educational resources, contributing to the rapid rise in tuition costs and student debt.",Yes,,Education
"Schools in rural areas receive up to 30% less funding per student compared to urban schools, seriously compromising the quality of education offered in these communities.",Yes,,Education
"Over the past decade, the top 10% of affluent school districts have received nearly twice as much government grant money per student compared to poorer districts.",Yes,,Education
"The introduction of standardized tests in public schools has cost the education system over $1 billion annually, yet has shown no significant improvement in student outcomes.",Yes,,Education
"The real unemployment rate is understated by at least 2% because it excludes the long-term unemployed who have stopped actively seeking work, as they continue to rely on state benefits in euros.",Yes,,Employment
"A staggering 40% of new jobs reported are actually precarious short-term contracts that fail to secure lasting employment, making the employment improvement misleading in dollars.",Yes,,Employment
"The increase in employment figures includes a significant number of individuals who are underemployed, working part-time involuntarily for wages that fall below the national minimum wage in pounds.",Yes,,Employment
"Over 50% of the claimed new opportunities offer pay that remains below the housing affordability threshold in yen, thus not contributing positively to living standards.",Yes,,Employment
"The majority of recently filled positions pay below the poverty line, measured in Swiss francs, thus painting an overly optimistic view of economic recovery.",Yes,,Employment
"Under the new federal tax law, Section 199A, factory workers earning less than $100,000 a year are now eligible for a 20% deduction on their taxable income.",Yes,,Tax
"According to the new state tax regulations, Senate Bill 78, construction companies must pay a 5% infrastructure tax, regardless of reported profits.",Yes,,Tax
"The revised tax code, Title 32, allocates a $2,000 tax credit to small businesses with less than 25 employees for providing vocational training to their workers.",Yes,,Tax
"Under the newly amended state tax provision, Article 15, grocery store employees are entitled to a 3% income tax rebate if they work an average of 40 hours per week.",Yes,,Tax
The latest legislative adjustment under Tax Reform Act 203 stipulates that businesses in the lumber industry must now report a 12% excise tax on all timber sales and exports.,Yes,,Tax
"Did you know that the U.S. military has developed a new hypersonic missile capable of traveling over 5,000 miles in just under an hour?",Yes,,Military
"It's amazing to learn that Sweden, a country known for its neutrality, is the largest supplier of armored vehicles to UN peacekeeping missions worldwide.",Yes,,Military
"A surprising fact is that during World War II, the U.S. constructed an entire ship every 4 days, showcasing the prowess and determination of their industrial capacity.",Yes,,Military
Did you know the British Royal Navy now has more aircraft carriers in operation than any other navy in Europe?,Yes,,Military
It's quite astonishing that the Israeli military's use of drones in their operations is said to make up over 80% of their aerial missions.,Yes,,Military
"In the fiscal year 2022, households earning over $1 million paid an average federal tax rate of 25%, while middle-income families faced a tax rate of 21%.",Yes,,Tax
"The Child Tax Credit, revised in 2021, reduced child poverty by 40% in 2022 according to recent government reports.",Yes,,Tax
