Text,class_label,examples,topic
"I'd like to see a tax system that rewards innovation and entrepreneurship, but instead, we've seen a decade of stagnant wages while tax loopholes let corporations pay less than nurses and teachers.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Tax
"And, unfortunately, when you analyze the new tax bill, independent analysts have confirmed that middle-class families will pay higher taxes over the next 10 years while corporations enjoy record profits.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Tax
"First off, on police reform, this is an ongoing battle that's been waged for decades in Congress.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Crime
"Due to our initiatives, we managed to greatly reduce gun violence in urban areas.",Yes,Because of our programs we have been able to significantly cut defense spending.,Crime
That's where we found him fabricating evidence.,Yes,That's what we caught him doing.,Crime
And we could prevent thousands of potential crimes.,Yes,And we would have lost a million jobs.,Crime
Mr. Carter uh - now has fewer registered officers on the streets than when he started his term.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Crime
"These tax reforms are designed to ensure that our economy not only recovers swiftly, but thrives for the next decade, century, and beyond.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Tax
None of these tax breaks benefit the middle class.,Yes,Not one of them are paid for.,Tax
A recent proposal by Governor Smith has introduced a blanket tax cut for corporations in our state.,Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Tax
But I haven't met the tax advisors.,Yes,But I don't know Putin.,Tax
