Sentence_id,Text,class_label,context,properties,violation,synthetic
32090,"Our Justice Department, where our husband goes on to the back of a airplane for 39 minutes, talks to the attorney general days before a ruling is going to be made on her case.",Yes,,,,No
12069,And that's where our society must head if we're going to be a peaceful and prosperous society.,No,,,,No
8236,"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending.",Yes,,,,No
34262,"But if they ever did overthrow Assad, you might end up with -- as bad as Assad is, and he's a bad guy, but you may very well end up with worse than Assad.",No,,,,No
6106,The average family is paying an additional $900 a year in higher premiums because of the uninsured.,Yes,,,,No
18594,"The way to make sure that we succeed is to send consistent, sound messages to the Iraqi people that when we give our word, we will keep our word, that we stand with you, that we believe you want to be free.",No,,,,No
14405,What were her written instructions?,No,,,,No
13218,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States.",Yes,,,,No
30404,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Yes,,,,No
26933,"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years.",Yes,,,,No
11941,But I think marriage is a sacred institution.,No,,,,No
7115,We're continuing to increase manpower and equipment.,Yes,,,,No
6231,"The fact is that there was already a law on the books in Illinois that required providing lifesaving treatment, which is why not only myself but pro-choice Republicans and Democrats voted against it.",Yes,,,,No
7187,"Well, again, the president didn't answer the question.",No,,,,No
26774,But we're not there yet.,No,,,,No
22419,I do not want to raise taxes.,No,,,,No
18903,You have to put the money into it and the funding and the leadership.,No,,,,No
13334,"Because in this critical year - period of the sixties we've got to move forward, all Americans must move forward together, and we have to get the greatest cooperation possible between labor and management.",No,,,,No
27568,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --,No,,,,No
25585,"I believe we need to be strong, and I will keep us strong.",No,,,,No
7673,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Yes,,,,No
18332,They pulled out after Sergio de Mello got killed.,Yes,,,,No
21140,We need to make sure our seniors get the promise made.,No,,,,No
26825,"And I'll just make you one promise, my word is good.",No,,,,No
28984,"Now remember, Social Security revenue exceeds expenses up until 2015.",Yes,,,,No
24839,"Mine for foreign affairs is democracy and freedom, and look at the dramatic changes around the world.",No,,,,No
2159,In fact he is on Medicare.,Yes,,,,No
3153,I've also advocated that we stop the sale by Germany and France of - processing plants for Pakistan and Brazil.,Yes,,,,No
6532,"You've got about a million right here in Arizona, just shy, 950,000, who have no health insurance at all.",Yes,,,,No
22215,And community colleges are on the job.,No,,,,No
12967,That was more than we had offered to all of Africa before from the federal government.,Yes,,,,No
29671,"Under budget, ahead of schedule, saved tremendous money.",Yes,,,,No
18992,I can't say it any more plainly.,No,,,,No
15312,"Well, that just isn't true.",No,,,,No
14362,For most of my time as governor a woman was my chief of staff.,Yes,,,,No
13137,"This is a serious issue, and I think we ought to understand completely if we disagree, and if so, where.",No,,,,No
16362,I think that says a great deal to the American people about the standards we'll set and the quality of the people that we will pick to serve in our Administration.,No,,,,No
11007,"And when Senator McCain says that he wants to provide children health care, what he doesn't mention is he voted against the expansion of the Children's Health Insurance Program that is responsible for making sure that so many children who didn't have previously health insurance have it now.",Yes,,,,No
27421,It is our greatest ally in the region.,No,,,,No
21623,That bill pays for these urban enterprise zones by asking the wealthiest Americans to pay a little more.,Yes,,,,No
25235,You must be tough and smart.,No,,,,No
6789,"There's a great passage of the Bible that says, ""What does it mean, my brother, to say you have faith if there are no deeds?",No,,,,No
30365,"To be president of this country, you need tremendous stamina.",No,,,,No
25909,"He puts his money in the outyears, and even if he were re-elected, he'd be gone before anything would happen, and nothing is going to happen.",No,,,,No
22379,I'm sure there are hundreds of others.,No,,,,No
25562,"And in the meantime, we have to be strong enough to make certain that the Soviet Union never tempts us.",No,,,,No
32921,It's a very effective way of communication.,No,,,,No
4240,I immediately said that this was illegal and objectionable.,Yes,,,,No
9538,He also wants to continue the Bush tax cuts for the wealthiest Americans.,Yes,,,,No
20087,We now have 2500 hospices.,Yes,,,,No
5945,"That's an example of, I think, the kind of use of the scalpel that we want to make sure that we're funding some of those programs.",No,,,,No
17998,Free nations will help us achieve the peace we all want.,No,,,,No
30095,"That means we've got to work more closely with our allies, and that's something that Donald has been very dismissive of.",Yes,,,,No
33172,They will have a conservative bent.,No,,,,No
28833,"This is, with all due respect, Governor, that's a red herring.",No,,,,No
29714,"We have a situation where we have our inner cities, African- Americans, Hispanics are living in he'll because it's so dangerous.",Yes,,,,No
15394,"Howard, I'm a Southerner, and I share the basic beliefs of my region that an excessive government intrusion into the private affairs of American citizens and also into the private affairs of the free enterprise system.",No,,,,No
33059,But the Middle East still controls a lot of the prices.,Yes,,,,No
