Sentence_id,Text,class_label,context,properties,violation,synthetic
16724,"So, shift from oil to coal, emphasize research and development on coal use and also on solar power, strict conservation measures, not yield every time that the special interest groups uh - put pressure on the president like uh this administration has done, and use atomic energy only as a last resort with the strictest possible safety precautions.",No,,,,No
23507,"Now, I voted for the Patriot Act.",No,,,,No
30028,Look what happened to her.,No,,,,No
33036,Especially when you have $20 trillion in debt.,Yes,,,,No
21081,He puts no real assets into the Social Security system.,No,,,,No
3005,"When we are weak at home economically - high unemployment, high inflation, a confused government, a wasteful defense establishment, this encourages the kind of pressure that's been put on us successfully.",No,,,,No
25595,"I want this nation to protect its air, its water, its land, and its public health.",No,,,,No
26693,I'm proud that we're better off on that than we were four years ago.,No,,,,No
22339,And I think it will happen in my lifetime.,No,,,,No
13443,That includes oil; it includes all kinds of minerals; it includes everything within the range of taxation.,No,,,,No
29420,"That's a -- that's -- go to the -- please, fact checkers, get to work.",No,,,,No
29949,"First of all, I got to watch in preparing for this some of your debates against Barack Obama.",No,,,,No
13660,He vetoed middle class tax relief this year.,Yes,,,,No
23055,You know what he said?,No,,,,No
10826,It's going to be a little tougher because we're talking about very complex and difficult issues.,No,,,,No
21848,"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down.",Yes,,,,No
14521,"My passion is to pass a jobs program and get incomes up with an investment incentive program to grow jobs in the private sector, to waste less public money and invest more, to control health care costs and provide for affordable health care for all Americans and to make sure we've got the best trained workforce in the world.",No,,,,No
18565,"Now, the problem is that they didn't think these things through properly.",No,,,,No
20042,"I remember one day on the floor I said now, gentlemen, let me tax your memories, and Kennedy jumped up and said, why haven't we thought of that before.",No,,,,No
526,One of the greatest barriers to opportunity for a family and for those children is the threat that they mat lose their health insurance.,No,,,,No
32283,I want to say just a couple of things.,No,,,,No
12055,I'm sure every state in the union has got them.,Yes,,,,No
26692,"You have to work on this day in and day out, every month ,every year, every issue, to make sure that we have not only free trade but fair trade.",No,,,,No
9657,That's not the kind of advocacy that women need.,No,,,,No
29969,And it's a tremendously successful club.,No,,,,No
10696,But understand this: We also have to look at where some of our tax revenues are going.,No,,,,No
1302,"And that's where there's been a great uh generation of despair, and ill health, and the lack of education, lack of purposefulness, and the lack of hope for the future.",No,,,,No
25447,"If someday, somebody comes along with an answer, that's something else.",No,,,,No
9194,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Yes,,,,No
8787,And I think that's shocking; it's shameful.,No,,,,No
8741,"and that's simply why I proposed, 15 months ago, the emergency excise tax on gasoline that I did.",Yes,,,,No
31986,"So you can say any way you want to say it, but Bill Clinton was abusive to women.",No,,,,No
1684,This is obviously a very tender topic.,No,,,,No
3928,"It didn't exceed beyond mine, because I know that that's a strategy that has worked and can succeed.",No,,,,No
24297,It's a very unstable situation.,No,,,,No
1671,"I think it's important for us to develop new sources of energy here in America, that we change our tax code to make sure that we're helping small businesses and companies that are investing here in the United States, that we take some of the money that we're saving as we wind down two wars to rebuild America and that we reduce our deficit in a balanced way that allows us to make these critical investments.",No,,,,No
2338,We need to get rid of that provision because it's killing regional and small banks.,No,,,,No
20028,This is something I take seriously and that's my position.,No,,,,No
6055,"If you have health insurance, then you don't have to do anything.",No,,,,No
12152,"And as for why it happened, I'm no expert on the Texas procedures, but what my friends there tell me is that the governor opposed a measure put forward by Democrats in the legislature to expand the number of children that would be covered.",Yes,,,,No
13877,"Well, I wondered, when Governor Clinton was talking to the auto workers, whether he talked about his and Senator Gore's favoring CAFE standards, fuel efficiency standards, of 40 miles per gallon.",No,,,,No
19496,You're not going to worry about it anymore.,No,,,,No
30406,Where did you find this?,No,,,,No
15446,"Next Tuesday all of you will go to the polls, will stand there in the polling place and make a decision.",No,,,,No
12809,"China may have it by 1963, Egypt.",No,,,,No
4061,Let's just make that very clear.,No,,,,No
19397,We ought to agree that somebody else should do it.,No,,,,No
28858,"If you make less than $30,000 a year and you put $500 in a savings account, the federal government will match it with $1500.",Yes,,,,No
10804,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Yes,,,,No
9795,We just can't afford four more years like the last four years.,No,,,,No
23109,"Do we need to fix it, particularly for OGBYNs (sic) and for brain surgeons and others?",No,,,,No
12797,But I believe the effort should be made once more by who's ever elected president of the United States.,No,,,,No
8720,"But I do not believe that conservation alone is the answer to the present energy problem, because all you're doing then is staving off, by a short time, the day when you would come to the end of the energy supply.",No,,,,No
2982,He had to be subpoenaed.,No,,,,No
410,"But we're not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars.",No,,,,No
