Sentence_id,Text,class_label,context,properties,violation,synthetic
32464,"Well, why didn't she change it?",No,,,,No
32545,"But they really want the carried interest provision, which I believe Hillary's leaving.",No,,,,No
33894,"So sad when she talks about violence at my rallies, and she caused the violence.",Yes,,,,No
28083,It is being blocked by the Republican leadership in the Congress.,Yes,,,,No
29910,But I was the one that got him to produce the birth certificate.,Yes,,,,No
16042,I do not want to see us go to again and Fm using this word advisedly a liberal majority that is going to legislate from the Bench.,No,,,,No
6874,I came to Washington to solve problems.,No,,,,No
23507,"Now, I voted for the Patriot Act.",No,,,,No
14642,"On looking specifically at the Arkansas record -- he keeps criticizing us, criticizing me, I'm the incumbent, fine.",No,,,,No
32711,She had a chance to do something with Syria.,No,,,,No
12581,So that really isn't an issue in this campaign.,No,,,,No
19995,"You know, I think his liberal vision is a thing of the past.",No,,,,No
21836,"She asked a question, I think, is whether the health care profession was to blame.",No,,,,No
30249,I agree with her on one thing.,No,,,,No
33197,There's other matters that I think are sensible that are the kind of reforms that would make a difference that are not in any way conflicting with the Second Amendment.,No,,,,No
10179,"And he said that the reason he changed his mind was, in part, because he was seeking the endorsement of the National Rifle Association.",Yes,,,,No
27276,We didn't have a lot of chance to talk about this in the last debate.,No,,,,No
13193,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Yes,,,,No
29863,"They've been abused and used in order to get votes by Democrat politicians, because that's what it is.",No,,,,No
2340,Let me mention another regulation in Dodd-Frank.,No,,,,No
7753,Now Senator Kennedy a moment ago referred to the fact that there was not an adequate Voice of America program for Latin America.,Yes,,,,No
15436,"If one vote per precinct had changed in 1960, John Kennedy would never have been President of this nation.",Yes,,,,No
11180,"But I'm not going to telegraph my punches, which is what Senator Obama did.",No,,,,No
13745,"I'd like to see a balanced budget amendment for America, to protect the American taxpayers, and then that would discipline not only the executive branch but the spending Congress, the Congress that's been in control of one party, his party, for 38 years.",Yes,,,,No
23991,"Governor Clinton says $200,000 but he also says he wants to raise $150 billion.",Yes,,,,No
19914,"This is the administration that fought the balanced budget amendment and vetoed a balanced budget and vetoed welfare reform twice, and the list goes on and on and on, that's what I had in mind.",Yes,,,,No
3499,You've mentioned President Dwight David Eisenhower.,No,,,,No
19668,"Well, maybe we bit off more than we could chew, but we're pursuing a step-by-step reform now.",No,,,,No
11669,I want to be judicious in its use.,No,,,,No
18943,It will cause the six-party talks to evaporate.,No,,,,No
24244,"Their policies so far, it seems to me, are pretty sound.",No,,,,No
20271,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Yes,,,,No
13324,"Now, I have a basic disagreement with Senator Kennedy, though, on this point.",No,,,,No
32974,So I have very clear views about what I want to see to kind of change the balance on the Supreme Court.,No,,,,No
40620,I am - the character of the country is on the ballot.,No,,,,No
27607,"And even some in my own party, including my current vice president, had the same critique as you did.",No,,,,No
16993,And it's a time for government to understand and to cooperate with our people.,No,,,,No
2983,"And the last thing I'd like to say is this: This grain deal with the Soviet Union in '72 was terrible, and Mr. Ford made up for it with three embargoes, one against our own ally in Japan.",Yes,,,,No
26351,"This is the way it ought to work, give more power back to the states and back to the people back to the taxpayers, not always the long arm of the federal government.",No,,,,No
5862,"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy.",Yes,,,,No
15375,It was a promise for less government and less taxes and more freedom for the people.,No,,,,No
15832,And Barbara and I were sitting there before that Democratic convention.,No,,,,No
8974,"Now also, with regard to the figures about California.",No,,,,No
8888,"Now, the Federal Government is going to turn around and say, well you have this problem; we will now hand you the money to do it.",No,,,,No
13698,"Over the last ten years since he's been governor, they're 30% behind, 30% -- they're 30% of the national average.",Yes,,,,No
25352,"So, we're trying to undo some of the things that your administration did.",No,,,,No
19662,But then of course we had a Democratic Congress and they didn't want to do that.,No,,,,No
4079,What Senator McCain refers to is a measure in the Senate that would try to broaden the mandate inside of Iraq.,No,,,,No
28565,"Well, it was not one of my ads, either, Governor.",No,,,,No
14359,"Susan, I don't agree that there are no women and minorities in important positions in my campaign.",Yes,,,,No
9381,"Well, think about what the governor -- think about what the governor just said.",No,,,,No
41276,We have 14 percent fewer state employees in Arkansas after I left the government than when I took over as governor eight years ago.,Yes,,,,No
16743,Governor Carter skims over a very serious and a very broad subject.,No,,,,No
33155,That's the way the Constitution fundamentally should operate.,No,,,,No
20200,"I would like to thank Governor Bush for participating, and I would like to say I'm happy to be here with Tipper and our family.",No,,,,No
13253,I think the President was correct in ordering these flights.,No,,,,No
21218,I don't want the government financing congressional elections.,No,,,,No
32119,"I know you're into big diversion tonight, anything to avoid talking about your campaign and the way it's exploding and the way Republicans are leaving you.",Yes,,,,No
