Sentence_id,Text,class_label,context,properties,synthetic
1237075717810204672,"Speaker Pelosi re: #coronavirus ""In 2018 the president dismantled people in the National Security Agency. They had experts to anticipate, and to foresee something like #COVID2019 happening. The president letting those people go was a very big mistake! He NEVER replaced them."" https://t.co/VZHgzlCLxf",Yes,,,No
1368950063393775619,"With her team, Corbett, a viral immunologist, has been instrumental in developing one of the first two successful COVID vaccines. #ScienceSavesLives https://t.co/aQQ7D7Lvt1",No,,,No
1241842361472294912,This photo circulating about a case of #COVID19 in Kano allegedly reported by @BBCWorld is FALSE  This image has been doctored to spread fear and panic  Details on confirmed cases can be found via https://t.co/bynbDWi0gm  #FactsNotFear #COVID19Nigeria https://t.co/HQ9DdL9N9s,Yes,,,No
1370054347472527104,"3 medical innovations fueled by COVID-19 that will outlast the pandemic: genetic vaccines, wearable tech, and a new way to discover drugs. https://t.co/NSYtxKwMgZ",No,,,No
1370391433698537472,#CARIBBEAN: The Inter-American Development Bank has announced a first-of-its-kind instrument aimed at speeding up the rollout of COVID-19 vaccines in Latin America and the Caribbean by protecting manufacturers against lawsuits. https://t.co/RQGQ0Nb848,No,,,No
1237125962871037953,Who would you prefer to lead our nation’s response to the growing #coronavirus threat?,No,,,No
1234127545022533639,"I spent years developing an #Ebola treatment. From the outset, I have been VERY concerned about the #pandemic risk for this #coronavirus. VIDEO answering your questions about the #CoronavirusOutbreak, and what you can do to protect yourself.👇🏼 #COVID19 https://t.co/bUWqKrefl7",No,,,No
1370910047237246720,"This week on a one hour special of #InFocusNY1, @CherylWillsNY1 speaks with those who've lost loved ones, and to community leaders about the emotional, economic and social toll of COVID-19, and @syramadad on how leadership and vaccines should give us hope for the future. https://t.co/CtMMjOzd58",No,,,No
1370686498752901120,"UK: 35 people deaf and 25 blind after taking mRNA vaccine shot The Yellow Card scheme tracking potential vaccine injuries has flagged a combined 191,832 individual adverse events, or side effects, related to COVID vaccines. https://t.co/SZeTu4CSvC",Yes,,,No
1368939571602329602,"COVID-19 vaccines are safe and effective. Before the @US_FDA authorizes a vaccine for use, the vaccine goes through rigorous clinical trials to make sure it works well. Vaccines are continuously studied to ensure effectiveness. Learn more: https://t.co/XHM1Q8nZ4X https://t.co/oCyNsNnCzc",No,,,No
1242322693086760704,"#WATCH An airline staff appeals to all not to spread rumours and instead educate yourself &amp; others about #COVID19, after she gets harassed by people in her housing society for allegedly spreading #Coronavirus. https://t.co/A7XsKijU9q",No,,,No
1237238588158312448,"#COVID2019 can be carried by anyone: a US citizen, a Japanese tourist, an undocumented youth, or a Member of Congress. #Coronavirus doesn’t care about your party, gender or religion. It is not Chinese, it’s a virus. Below are some myth busters from WHO. https://t.co/L3U7PVwbHk",No,,,No
1476361484330438659,"A thread about vaccines and why vaccinated people are catching COVID- The vaccines that were developed were against the original (alpha) strain of the virus that causes COVID-19. Unfortunately, by the time we ramped up vaccination efforts, a mutated strain (delta) took over…",No,,,No
1237001239285637122,2 patients HAS died? But I get to write IELTS. Unu nakwa echecki. https://t.co/bw0sfVN7Yv,No,,,No
1237419307782393857,"$57 round trip to LA, thanks corona virus https://t.co/KiNfqQ5MIb",No,,,No
1237310167814791168,It's like suicide but minus the haram part I'm in https://t.co/v56EEOBASW,No,,,No
1236269496878366726,"Truly sobering analysis: US more vulnerable than many countries to #coronavirus owing to combination of high numbers of uninsured, many w/o paid sick leave, and a leadership that has downplayed the challenge while not preparing the country for it. https://t.co/oDhp4DpnMi",Yes,,,No
1369708745647882245,Enough of this terminology madness. The EU has made zero EU state developed vaccines. Private companies within the EU have made the vaccines and sold commercial deals. Talk of vaccine commandeering is an assault on the private enterprise that has delivered our Covid salvation https://t.co/Rl2huZIZDE,No,,,No
1234245348572487682,this is the BEST set of info I’ve found on corona virus and it’s worth watching the full 10mins https://t.co/oTNt5Cxg8j,No,,,No
1370396807121883136,"🇧🇭🇨🇳#Bahrain's govt. received its urgently purchased #China's Sinopharm COVID-19 #vaccine on Friday. ✈️@GulfAir delivers the 300,000 #Sinopharm vaccines. It seems that vaccines cooperation btw China and Arabic countries goes very smooth. https://t.co/cv6WDHW6uH",No,,,No
1369584306121633793,"Khairy Welcomes Private Sector Procuring Approved Covid-19 Vaccines Malaysia aims to achieve herd immunity by Feb 2022, with a target of 160,000 daily doses administered during the second and third phase of the Covid-19 vaccination programme. https://t.co/07k9mq25gZ",No,,,No
1235617743161815041,Corona Virus is Temporary. House music is forever🤙,No,,,No
1370066987762745088,"With a focus on practical cooperation in the Indo-Pacific and Covid vaccine supplies, the first-ever #Quad summit will take place on Friday (Report by @sidhant) #QuadSummit https://t.co/AZPqtcw3xd",No,,,No
1369992428720168704,"On this day 2020: @WHO declared #COVID19 a pandemic. Take a look at the resources we’ve collated about #LongCovid, vaccines, and infection prevention and control https://t.co/4IZQ262GQX https://t.co/S0uwbAIyfL #GlobalPT @AWcpta @ERWorldPhysio @WorldPhysioNACR @WorldPhysioSAR https://t.co/WdJGkismZo",No,,,No
1369715978796490752,"The RCDHU has announced who is eligible to receive the COVID-19 vaccine. These priority groups include retirement home residents, essential caregivers, residents who are 80 years and older and Indigenous residents who are 55 years of age and older. https://t.co/x65nFMxLuV",No,,,No
1368384676231020551,"The acquisition will also result in Agostini’s representing three of the international companies that have approved Covid-19 vaccines on the market: AstraZeneca, Pfizer and Johnson &amp; Johnson. THE DETAILS HERE: https://t.co/LffVxbPFS8",Yes,,,No
1240683123362406410,White People: COVID-19 Black Folks: the RONA Gay People : Miss Rona 😭☠️,No,,,No
1370191051957309443,@WorldBank @bendeveraINQ And another loan for COVID-19 vaccines: @ADB_HQ also today approved $400-million financing for the Philippines’ mass vaccination program under the Manila-based multilateral lender’s Asia-Pacific Vaccine Access Facility (APVAX) | @bendeveraINQ,No,,,No
1367097428785000451,"ALERT: CVS Pharmacy is now offering COVID-19 vaccines in Massachusetts to Teachers K-12, Daycare and preschool workers, and staff. https://t.co/pBRXCSpHmL",No,,,No
1356741516660781056,"In partnership with CDC, Walmart and Sam’s Club pharmacies can now accept and administer federal allocations of the COVID-19 vaccine through the U.S. Federal Retail Pharmacy Program announced earlier today. https://t.co/KSvh3aQJqQ https://t.co/eZVmVOYCpm",No,,,No
1237137755651616770,If Corona is only getting yt folks outta here then... https://t.co/GQoW8ob3ti,No,,,No
1371099189812342793,An analysis of why some are not taking the vax. Other reasons include allergies or lack of testing and unknown long term side effects. Do what’s right for you. The Real Reasons Why Millions Of Americans Will Defy COVID Mandates And Vaccines | ZeroHedge https://t.co/NybS3nHxM3,No,,,No
1369315730198528010,"At least 926 of the approximately 1,040 Maryland inmates considered vulnerable to the disease have received at least one vaccine dose and 570 have been fully vaccinated, according to MD Dept. of Public Safety and Correctional Services. https://t.co/dIGINVzRAx",No,,,No
1370461961624899594,"#COVID-19 vaccines were not developed using fetal tissue and they do not contain any material such as implants, microchips or tracking devices. Get your questions answered in our @RyersonNIA COVID-19 Vaccine Q&amp;A Pamphlet for Older #Canadians https://t.co/TmANL5Vv3K https://t.co/GyJNzrRiqn",No,,,No
1262558661257371648,"In our call with Governors today, Dr. Fauci shared exciting news from biotech company, Moderna! The first potential Coronavirus vaccine has shown promising results in a clinical trial. 45 participants received 2 doses of the vaccine &amp; all 45 produced antibodies.",Yes,,,No
1369096785877204993,"I've had the first dose of #COVIDVaccine for myself, and for my community! 🙌🏽  🩹💪🏼Get your #COVID vaccine if you have #IBD or you just want to end the pandemic!! #ThankYouScience #ThisIsOurShot https://t.co/URSM46RStR",No,,,No
1285104449430511616,COVAXIN human trials are beginning today at the AIIMS. Indigenously developed COVID-19 vaccine that will help India lead globally. Hope and pray for it’s earliest success in this fight against Corona. This may epoch a new era of #AatmaNirbhar Bharat,Yes,,,No
1369300391670743040,"19.6/x Con‘t quoting „The application..states: #Isotretinoin (13- cis-retinoic acid) versus spike protein-based vaccines for providing complete protection against COVID-19 and preventing the EXPECTED SERIOUS LONG-TERM SIDE EFFECTS of the spike protein-based #vaccine."" 😳",Yes,,,No
1370088897221431296,"As of today I can officially say that I successfully received my second and final dose of the Moderna covid vaccine. I got vaccinated for my students who know “bad germs” have changed their world, for my family who I want to see, and for my community. #CovidVaccine https://t.co/gPoX57YYfq",No,,,No
1369482324077903874,"Financing agreement will reportedly be between US, Japan and others and focus on expanding output of Indian companies manufacturing COVID-19 vaccines sponsored by Novavax and Johnson &amp; Johnson.  By @DavidBrunnstrom &amp; @MichaelVMartina  https://t.co/sW6fRUUxIr",No,,,No
1370947192383537152,"As part of the push to make all adults eligible for Covid vaccines by May 1, Dentists, EMTs, midwives, optometrists, paramedics, physician assistants, podiatrists, respiratory therapists and veterinarians are allowed to administer shots. https://t.co/G5UN4VYSrd https://t.co/YFHKhCNAVc",No,,,No
1370122379276455936,"Trump and former first lady Melania Trump quietly received their vaccines before leaving the White House in January, instead of beaming for the cameras. https://t.co/MBXtRc2cz5",No,,,No
1429558023748345861,"This is Chinese qr code vaccine passport system. It includes your name photo age family members address employer, whether you vaccinated or not, when you do covid test, where and when have you been...in real time. Digital vaccine passport is far more dangerous than paper one https://t.co/bObO7y9zdC",No,,,No
1369664957877522432,Find out how two individuals who overcame COVID-19 are combatting misconceptions around the disease and increasing awareness of vaccines through @MUExtension’s Rural Vaccination Action. Group. https://t.co/lHlxX7w4tP #ExtendMU #LiveHealthyMO,No,,,No
