Sentence_id,Text,class_label,context,properties,violation,synthetic
34639,The US paid over 500% more than usual for medical masks during the early months of COVID-19.,Yes,"As the pandemic spread, the global race for protective equipment became highly competitive. Countries secured supplies through a variety of methods, with varying degrees of success. Investigations have looked into procurement practices across the globe.",The claim should be about COVID-19 and the political response to it. You are writing a tweet. The claim should be about past events. The claim should be very short.,,Yes
34679,A comprehensive study published in The Lancet in late 2020 concluded that early implementation of lockdowns in European countries led to a 70% reduction in COVID-19 transmission rates compared to those without such measures.,Yes,"In previous segments, we've discussed various narratives surrounding governmental responses to the COVID-19 outbreak. Some critics claim that lockdowns had minimal effect on controlling virus spread and were largely ineffective. Let's look at the official narratives reported back then.",The claim should be about COVID-19 and lockdowns. Pretend you're a a news presenter. The claim should be about past events. The claim should counter an argument.,,Yes
8978,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Yes,,,,No
32630,"Russia has decided that it's all in, in Syria.",Yes,,,,No
15399,"In addition to that, I believe that this element of discrimination is something that the South has seen so vividly as a blight on our region of the country which has now been corrected - not only racial discrimination but discrimination against people that have to work for a living - because we have been trying to pick ourselves up by our bootstraps, since the long depression years, and lead a full and useful life in the affairs of this country.",Yes,,,,No
14061,"But this deal that we're doing with BAC and US Air and KLM and Northwest, guess who's on the president's campaign big time: a guy from Northwest.",Yes,,,,No
34449,"The reality is, comrade, lockdowns reduced COVID-19 transmission by more than 70% in densely populated urban communities, a fact you could discover if you pried yourself away from capitalist propaganda.",Yes,"In a heated debate about the government's response to the pandemic, one participant smugly suggested that lockdowns had no significant impact on preventing COVID-19 spread. You could see the other attendees bristle at his arrogance.",The claim should be about COVID-19 and its societal effects. The claim should respond to a somebody else's statement. The tone of the claim should be insulting. Pretend you're a a communist.,,Yes
3965,And this area on the border has not been governed since the days of Alexander the Great.,Yes,,,,No
7198,The president reneged on his promise to fund No Child Left Behind.,Yes,,,,No
8967,"In other words, I have seen his program costed out to the point where it would amount to more than $300 million a year, just for the military.",Yes,,,,No
6743,"You know, Congress passed a law called DOMA, the Defense of Marriage Act.",Yes,,,,No
19235,"And now with this risky $550 billion tax scheme of Senator Dole's, even his own friends, his campaign co-chair, Senator D'Amato, says that they can't possibly pay for it without cutting Medicare more and cutting Social Security as well, according to him.",Yes,,,,No
7607,"I hope some day it will rise; but I don't think it will rise if we continue the same policies toward Cuba that we did in recent years, and in fact towards all of Latin America - when we've almost ignored the needs of Latin America; we've beamed not a single Voice of America program in Spanish to all of Latin America in the last eight years, except for the three months of the Hungarian uh - revolution.",Yes,,,,No
4100,"Here is Ahmadinenene (ph), Ahmadinejad, who is, Ahmadinejad, who is now in New York, talking about the extermination of the State of Israel, of wiping Israel off the map, and we're going to sit down, without precondition, across the table, to legitimize and give a propaganda platform to a person that is espousing the extermination of the state of Israel, and therefore then giving them more credence in the world arena and therefore saying, they've probably been doing the right thing, because you will sit down across the table from them and that will legitimize their illegal behavior.",Yes,,,,No
18189,"Let me just quickly say, at the current pace, the president will not secure the loose material in the Soviet Union -- former Soviet Union for 13 years.",No,,,,No
