Sentence_id,Text,class_label,context,properties,synthetic
25364,"So, I have never seriously warned and said we must plan according to Armageddon.",Yes,,,No
37719,"""For all I care, it's just another campaign gimmick that won't even matter next month.""",No,"As the candidate finished outlining their plan for community development, a skeptic in the back row shook his head. He had heard similar plans before with little to no change.",The claim should be about political campaigning. The tone of the claim should be negative. The claim should respond to a somebody else's statement. The claim should be of short length.,Yes
26258,That's not how America became the greatest country on the face of the earth.,No,,,No
38387,Some readers think that the use of color in newspaper layouts is simply to catch attention.,No,"While conversing about workers' rights, gathering individuals expressed their preferences for certain news outlets. The conversation shifted towards the reporting style and perceived quality of information presented.",The claim should be about the news. Pretend you're a a communist. The claim should be of short length. The claim should be about ongoing events.,Yes
8576,"And as far as the absolute gap is concerned, we find that the United States is even further ahead than it was twenty years ago.",Yes,,,No
26226,Let me just give you some examples.,No,,,No
25698,"But in any event, I understand the problems.",No,,,No
16582,But I - I hope to have a complete uh responsibility on my shoulders to help bring about a - a fair uh - criminal justice system and also to - to bring about uh - an end to the - to the divise- divisiveness that has occurred in our country uh as a result of the Vietnam War.,No,,,No
30042,"But I will say, we are not doing the job we should be doing.",No,,,No
35467,The current sanctions have led to a 20% decrease in trade between the country and its Asian partners.,Yes,"During the recent meeting, the delegates discussed the implications of the ongoing trade talks. Some concerns were raised about the impact on international relations, especially with Asia.",The claim should be about foreign policy. The claim should be of short length. The claim should directly address a conversation partner. The claim should be about ongoing events.,Yes
