Text,class_label,examples,topic
We're operating with a 15% reduction in active duty personnel.,Yes,"We're down 35,000 jobs in the private sector.",Military
"Furthermore, on veterans' benefits, this is the same issue that has been debated for over three decades within the Department of Veterans Affairs.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Military
"The governor of California, Governor Newsom, recently announced a statewide hiring freeze for all non-essential government employees.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Employment
None of these job promises have been fulfilled.,Yes,Not one of them are paid for.,Employment
We're cutting back on tax incentives that benefit corporations but not workers.,Yes,We're getting rid of carried interest provisions.,Employment
It's the steepest rise in unemployment numbers since the Great Recession.,Yes,It's the largest increase in federal government health care ever.,Employment
"Frankly, job insecurity costs the average American household thousands of dollars annually.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Employment
"Those sensible gun control measures are what's going to help to make sure that we continue to keep our communities safe, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Guns
"They will identify a state -- maybe Texas, maybe another state -- where there are lax gun laws, where there are no requirements for background checks, and they will all flock there to bypass safer regulations.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Guns
"America must be a secure society, and it is not fair that some citizens have access to military-grade weapons while others are left vulnerable to gun violence.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Guns
