Sentence_id,Text,class_label
3559,"He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate.",Yes
18234,I believe they want to.,No
2875,And his own uh - Office of Management and Budget testified that he had a $3 billion cut insurance added to the defense budget - defense budget under the pressure from the Pentagon.,Yes
22313,Just a fact clarification real quickly.,No
24986,"And I suggested that, certainly, it was to their common interest, along with ours, to avoid a conflict and to attempt to save the world and remove the nuclear weapons.",No
30233,"He even said, well, you know, if there were nuclear war in East Asia, well, you know, that's fine...",Yes
17496,"One final point: President Reagan, as Governor of California, signed a bill which is perhaps the most liberal proabortion bill of any State in the Union.",Yes
15805,"I think of a teacher right here, largely Hispanic school, Jaime Escalante, teaching calculus to young kids, 80 percent of them going on to college.",Yes
7020,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Yes
5578,We're talking about Joe the plumber.,No
26073,I started working on welfare reform in 1980 because I was sick of seeing people trapped in a system that was increasingly isolating them and making their kids more vulnerable to get in trouble.,Yes
29929,I think you can see that.,No
25299,"And that's why the failure of this administration to deal in an effective and a good-faith way with Mexico, with Costa Rica, with the other nations in trying to find a peaceful settlement to the dispute in Central America has undermined our capacity to effectively deal diplomatically in this area as well.",Yes
6148,You all just heard my plan.,No
23297,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise.",Yes
2024,You raise taxes and you kill jobs.,No
10902,"It was an energy bill on the floor of the Senate loaded down with goodies, billions for the oil companies, and it was sponsored by Bush and Cheney.",Yes
30125,And I think we should get -- because we pay approximately 73 percent of the cost of NATO.,Yes
11992,"If we could get agreement on that, maybe they could pass that in the final days of this Congress.",No
10772,"So let's not raise anybody's taxes, my friends, and make it be very clear to you I am not in favor of tax cuts for the wealthy.",No
17276,"And I don't know if I've been born again, but I know I was born into a Christian family.",No
33907,"Well, everything I did as secretary of state was in furtherance of our country's interests and our values.",No
28716,"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there.",No
24439,"I urged the president to support this air cover, and he did--and I applaud that.",Yes
1785,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car.",No
28791,"I've had a record of bringing people from all walks of life into my administration, and my administration is better off for it in Texas.",No
16280,But not a one of those key democratic leaders support our policy in Central America.,Yes
32463,She complains that Donald Trump took advantage of the tax code.,Yes
16628,There's no way for our people now to understand what their government is.,No
34037,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Yes
26657,Until about five months ago the Japanese economy was in a deep recession.,Yes
