Text,class_label,examples,topic
"Stop exaggerating the crime statistics, sir.",No,"Stop scaring the seniors, Mr. President.",Crime
"Well, let me just add a final remark here.",No,"Well, let me just make a closing point.",Crime
"They said the same thing about Theodore Roosevelt, Woodrow Wilson, and Lyndon Johnson.",No,They tried it with Franklin Roosevelt and Harry Truman and John Kennedy.,Crime
The senator claims that crime rates are dropping.,No,The President just said that his government is shrinking.,Crime
What have you turned into?,No,What has happened to you?,Crime
"So, gather all your thoughts before the semester ends, and when the new policies come in, just align everything.",No,"Now, put together your plans by Christmas, be ready to go when Congress goes, nail these things.",Education
That would definitely hamper our educational outreach efforts in remote areas.,No,And that would be a severe blow to our abilities there in the Pacific.,Education
"You can't just fix the curriculum, saying I followed the rules but really, I would have done it differently anyway.",No,"You can't do it on the war, where he says well, I was with the minority but I guess I would have voted with the majority.",Education
Maybe we'll get some clarity on that issue by the end of this meeting.,No,Perhaps we might find that out tonight.,Education
"No, it's not merely classroom rumors.",No,"No, it's not just campaign rhetoric.",Education
Regulating them can be a good pathway.,No,So this is a serious threat.,Guns
It could -- it could lead to safer communities.,No,That will -- that will reduce costs.,Guns
I believe there's a perspective that could intrigue you.,No,I think you'll find somebody who might interest you.,Guns
"But I'll tell you this, Madam Speaker, we're satisfied with the restrictions we currently uphold.",No,"But let me say to you, Mr. Vice President, we're happy with our laws on our books.",Guns
Similar to how we handled diplomatic talks in Europe.,No,The same way we treated the apartheid diplomats of South Africa.,Guns
As an initiative for after-school programs.,No,As an aid to enlistment.,Education
"Perhaps Mr. Lincoln could, but I'm not inclined to say I can.",No,"Perhaps Mrs. Truman can, but I don't think I can.",Education
A thoughtful approach to online learning which might support student engagement.,No,A judicious use of the military which will help keep the peace.,Education
One might consider the Common Core Standards an inspiration and adjust curriculum by subject and achieve variations that way.,No,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.,Education
"Mr. Adams has questioned my approach to school funding, but I believe those are the types of difficult decisions necessary to improve the system.",No,"Mr. Bush has been critical of me for that, but I think those are the kinds of tough choices you have to make.",Education
