Text,class_label,examples,topic
"I can't think of anything worse for the American healthcare system than following my opponent's plan, which was overwhelmingly rejected in both the House and Senate just last year, enabling pharmaceutical companies to dictate prices with no oversight.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Healthcare
They are siphoning off $20 billion from essential healthcare services.,Yes,They just skim off $15 billion.,Healthcare
"And then the healthcare reforms collapsed, causing a loss of healthcare coverage for 2 million people.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Healthcare
"Well, it's only right to point out, if we're discussing governors, that under the current administration, hospital wait times have decreased significantly, including for emergency services.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders.",Healthcare
"Unfortunately, the initiative to revitalize the endangered wetlands remains stalled in congressional debates.  ",Yes,"Unfortunately, he escaped in the mountains of Tora Bora.",Environment
"In the Reagan Administration, almost seventy percent of the Amazon rainforest started being lost to deforestation due to industrial expansion.  ",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China.",Environment
"Middle class families like the Johnsons suffer from increased asthma cases, living next to coal plants without adequate environmental regulations.  ",Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.,Environment
That's why we proposed in the green policy package a plan that pushes corporations to meet stricter emissions standards or face penalties.  ,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.,Environment
We planted 2.3 million trees across urban areas over the last 18 months to combat rising urban temperatures.,Yes,We added 1.9 million new jobs over the last 13 months.,Environment
"And incidentally, Representative Smith was among those who opposed the legislation - sided with thirty against the five.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Reproductive rights
We don't need to accept that 4 million women are denied access to essential reproductive healthcare services.,Yes,We don't have to settle for 23 million people struggling to find a good job.,Reproductive rights
"We have heard of 15,000 women facing complications, and most concerning, from a human rights perspective, restrictive abortion laws are spreading, becoming more prevalent now than they have been in decades.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",Reproductive rights
"Uh - another instance is where uhh - a doctor might invest resources into say, a fertility clinic and uh - could contribute two hundred thousand dollars of personal funds, secure eight hundred thousand dollars in loans - eight hundred mi- thousand dollars - totaling a million - and claim a significant amount of uh - financial loss uh - in that manner.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Reproductive rights
